"","Date","value","station","sensor","depth"
"25806",2023-07-03 04:35:00,111,"SSMH","SSMH-SB","3"
"25807",2023-07-03 04:40:00,125,"SSMH","SSMH-SB","3"
"25808",2023-07-03 04:45:00,110,"SSMH","SSMH-SB","3"
"25809",2023-07-03 04:50:00,117,"SSMH","SSMH-SB","3"
"25810",2023-07-03 04:55:00,128,"SSMH","SSMH-SB","3"
"25811",2023-07-03 05:00:00,128,"SSMH","SSMH-SB","3"
"25812",2023-07-03 05:05:00,122,"SSMH","SSMH-SB","3"
"25813",2023-07-03 05:10:00,119,"SSMH","SSMH-SB","3"
"25814",2023-07-03 05:15:00,118,"SSMH","SSMH-SB","3"
"25815",2023-07-03 05:20:00,119,"SSMH","SSMH-SB","3"
"25816",2023-07-03 05:25:00,122,"SSMH","SSMH-SB","3"
"25817",2023-07-03 05:30:00,117,"SSMH","SSMH-SB","3"
"25818",2023-07-03 05:35:00,108,"SSMH","SSMH-SB","3"
"25819",2023-07-03 05:40:00,118,"SSMH","SSMH-SB","3"
"25820",2023-07-03 05:45:00,115,"SSMH","SSMH-SB","3"
"25821",2023-07-03 05:50:00,124,"SSMH","SSMH-SB","3"
"25822",2023-07-03 05:55:00,122,"SSMH","SSMH-SB","3"
"25823",2023-07-03 06:00:00,114,"SSMH","SSMH-SB","3"
"25824",2023-07-03 06:05:00,114,"SSMH","SSMH-SB","3"
"25825",2023-07-03 06:10:00,110,"SSMH","SSMH-SB","3"
"25826",2023-07-03 06:15:00,100,"SSMH","SSMH-SB","3"
"25827",2023-07-03 06:20:00,114,"SSMH","SSMH-SB","3"
"25828",2023-07-03 06:25:00,110,"SSMH","SSMH-SB","3"
"25829",2023-07-03 06:30:00,108,"SSMH","SSMH-SB","3"
"25830",2023-07-03 06:35:00,94,"SSMH","SSMH-SB","3"
"25831",2023-07-03 06:40:00,115,"SSMH","SSMH-SB","3"
"25832",2023-07-03 06:45:00,121,"SSMH","SSMH-SB","3"
"25833",2023-07-03 06:50:00,108,"SSMH","SSMH-SB","3"
"25834",2023-07-03 06:55:00,107,"SSMH","SSMH-SB","3"
"25835",2023-07-03 07:00:00,138,"SSMH","SSMH-SB","3"
"25836",2023-07-03 07:05:00,104,"SSMH","SSMH-SB","3"
"25837",2023-07-03 07:10:00,107,"SSMH","SSMH-SB","3"
"25838",2023-07-03 07:15:00,119,"SSMH","SSMH-SB","3"
"25839",2023-07-03 07:20:00,104,"SSMH","SSMH-SB","3"
"25840",2023-07-03 07:25:00,104,"SSMH","SSMH-SB","3"
"25841",2023-07-03 07:30:00,139,"SSMH","SSMH-SB","3"
"25842",2023-07-03 07:35:00,124,"SSMH","SSMH-SB","3"
"25843",2023-07-03 07:40:00,100,"SSMH","SSMH-SB","3"
"25844",2023-07-03 07:45:00,98,"SSMH","SSMH-SB","3"
"25845",2023-07-03 07:50:00,102,"SSMH","SSMH-SB","3"
"25846",2023-07-03 07:55:00,150,"SSMH","SSMH-SB","3"
"25847",2023-07-03 08:00:00,105,"SSMH","SSMH-SB","3"
"25848",2023-07-03 08:05:00,117,"SSMH","SSMH-SB","3"
"25849",2023-07-03 08:10:00,105,"SSMH","SSMH-SB","3"
"25850",2023-07-03 08:15:00,104,"SSMH","SSMH-SB","3"
"25851",2023-07-03 08:20:00,129,"SSMH","SSMH-SB","3"
"25852",2023-07-03 08:25:00,122,"SSMH","SSMH-SB","3"
"25853",2023-07-03 08:30:00,93,"SSMH","SSMH-SB","3"
"25854",2023-07-03 08:35:00,98,"SSMH","SSMH-SB","3"
"25855",2023-07-03 08:40:00,107,"SSMH","SSMH-SB","3"
"25856",2023-07-03 08:45:00,145,"SSMH","SSMH-SB","3"
"25857",2023-07-03 08:50:00,104,"SSMH","SSMH-SB","3"
"25858",2023-07-03 08:55:00,104,"SSMH","SSMH-SB","3"
"25859",2023-07-03 09:00:00,117,"SSMH","SSMH-SB","3"
"25860",2023-07-03 09:05:00,101,"SSMH","SSMH-SB","3"
"25861",2023-07-03 09:10:00,115,"SSMH","SSMH-SB","3"
"25862",2023-07-03 09:15:00,115,"SSMH","SSMH-SB","3"
"25863",2023-07-03 09:20:00,119,"SSMH","SSMH-SB","3"
"25864",2023-07-03 09:25:00,117,"SSMH","SSMH-SB","3"
"25865",2023-07-03 09:30:00,119,"SSMH","SSMH-SB","3"
"25866",2023-07-03 09:35:00,125,"SSMH","SSMH-SB","3"
"25867",2023-07-03 09:40:00,104,"SSMH","SSMH-SB","3"
"25868",2023-07-03 09:45:00,111,"SSMH","SSMH-SB","3"
"25869",2023-07-03 09:50:00,108,"SSMH","SSMH-SB","3"
"25870",2023-07-03 09:55:00,119,"SSMH","SSMH-SB","3"
"25871",2023-07-03 10:00:00,100,"SSMH","SSMH-SB","3"
"25872",2023-07-03 10:05:00,108,"SSMH","SSMH-SB","3"
"25873",2023-07-03 10:10:00,124,"SSMH","SSMH-SB","3"
"25874",2023-07-03 10:15:00,125,"SSMH","SSMH-SB","3"
"25875",2023-07-03 10:20:00,104,"SSMH","SSMH-SB","3"
"25876",2023-07-03 10:25:00,121,"SSMH","SSMH-SB","3"
"25877",2023-07-03 10:30:00,97,"SSMH","SSMH-SB","3"
"25878",2023-07-03 10:35:00,117,"SSMH","SSMH-SB","3"
"25879",2023-07-03 10:40:00,111,"SSMH","SSMH-SB","3"
"25880",2023-07-03 10:45:00,107,"SSMH","SSMH-SB","3"
"25881",2023-07-03 10:50:00,97,"SSMH","SSMH-SB","3"
"25882",2023-07-03 10:55:00,90,"SSMH","SSMH-SB","3"
"25883",2023-07-03 11:00:00,115,"SSMH","SSMH-SB","3"
"25884",2023-07-03 11:05:00,104,"SSMH","SSMH-SB","3"
"25885",2023-07-03 11:10:00,95,"SSMH","SSMH-SB","3"
"25886",2023-07-03 11:15:00,101,"SSMH","SSMH-SB","3"
"25887",2023-07-03 11:20:00,114,"SSMH","SSMH-SB","3"
"25888",2023-07-03 11:25:00,119,"SSMH","SSMH-SB","3"
"25889",2023-07-03 11:30:00,97,"SSMH","SSMH-SB","3"
"25890",2023-07-03 11:35:00,108,"SSMH","SSMH-SB","3"
"25891",2023-07-03 11:40:00,100,"SSMH","SSMH-SB","3"
"25892",2023-07-03 11:45:00,128,"SSMH","SSMH-SB","3"
"25893",2023-07-03 11:50:00,115,"SSMH","SSMH-SB","3"
"25894",2023-07-03 11:55:00,100,"SSMH","SSMH-SB","3"
"25895",2023-07-03 12:00:00,98,"SSMH","SSMH-SB","3"
"25896",2023-07-03 12:05:00,100,"SSMH","SSMH-SB","3"
"25897",2023-07-03 12:10:00,105,"SSMH","SSMH-SB","3"
"25898",2023-07-03 12:15:00,111,"SSMH","SSMH-SB","3"
"25899",2023-07-03 12:20:00,115,"SSMH","SSMH-SB","3"
"25900",2023-07-03 12:25:00,102,"SSMH","SSMH-SB","3"
"25901",2023-07-03 12:30:00,105,"SSMH","SSMH-SB","3"
"25902",2023-07-03 12:35:00,102,"SSMH","SSMH-SB","3"
"25903",2023-07-03 12:40:00,102,"SSMH","SSMH-SB","3"
"25904",2023-07-03 12:45:00,111,"SSMH","SSMH-SB","3"
"25905",2023-07-03 12:50:00,114,"SSMH","SSMH-SB","3"
"25906",2023-07-03 12:55:00,102,"SSMH","SSMH-SB","3"
"25907",2023-07-03 13:00:00,108,"SSMH","SSMH-SB","3"
"25908",2023-07-03 13:05:00,117,"SSMH","SSMH-SB","3"
"25909",2023-07-03 13:10:00,124,"SSMH","SSMH-SB","3"
"25910",2023-07-03 13:15:00,100,"SSMH","SSMH-SB","3"
"25911",2023-07-03 13:20:00,131,"SSMH","SSMH-SB","3"
"25912",2023-07-03 13:25:00,110,"SSMH","SSMH-SB","3"
"25913",2023-07-03 13:30:00,111,"SSMH","SSMH-SB","3"
"25914",2023-07-03 13:35:00,115,"SSMH","SSMH-SB","3"
"25915",2023-07-03 13:40:00,131,"SSMH","SSMH-SB","3"
"25916",2023-07-03 13:45:00,87,"SSMH","SSMH-SB","3"
"25917",2023-07-03 13:50:00,100,"SSMH","SSMH-SB","3"
"25918",2023-07-03 13:55:00,102,"SSMH","SSMH-SB","3"
"25919",2023-07-03 14:00:00,100,"SSMH","SSMH-SB","3"
"25920",2023-07-03 14:05:00,126,"SSMH","SSMH-SB","3"
"25921",2023-07-03 14:10:00,110,"SSMH","SSMH-SB","3"
"25922",2023-07-03 14:15:00,42,"SSMH","SSMH-SB","3"
"25923",2023-07-03 14:20:00,98,"SSMH","SSMH-SB","3"
"25924",2023-07-03 14:25:00,94,"SSMH","SSMH-SB","3"
"25925",2023-07-03 14:30:00,105,"SSMH","SSMH-SB","3"
"25926",2023-07-03 14:35:00,87,"SSMH","SSMH-SB","3"
"25927",2023-07-03 14:40:00,100,"SSMH","SSMH-SB","3"
"25928",2023-07-03 14:45:00,108,"SSMH","SSMH-SB","3"
"25929",2023-07-03 14:50:00,119,"SSMH","SSMH-SB","3"
"25930",2023-07-03 14:55:00,119,"SSMH","SSMH-SB","3"
"25931",2023-07-03 15:00:00,112,"SSMH","SSMH-SB","3"
"25932",2023-07-03 15:05:00,114,"SSMH","SSMH-SB","3"
"25933",2023-07-03 15:10:00,117,"SSMH","SSMH-SB","3"
"25934",2023-07-03 15:15:00,111,"SSMH","SSMH-SB","3"
"25935",2023-07-03 15:20:00,111,"SSMH","SSMH-SB","3"
"25936",2023-07-03 15:25:00,105,"SSMH","SSMH-SB","3"
"25937",2023-07-03 15:30:00,122,"SSMH","SSMH-SB","3"
"25938",2023-07-03 15:35:00,121,"SSMH","SSMH-SB","3"
"25939",2023-07-03 15:40:00,125,"SSMH","SSMH-SB","3"
"25940",2023-07-03 15:45:00,124,"SSMH","SSMH-SB","3"
"25941",2023-07-03 15:50:00,128,"SSMH","SSMH-SB","3"
"25942",2023-07-03 15:55:00,100,"SSMH","SSMH-SB","3"
"25943",2023-07-03 16:00:00,114,"SSMH","SSMH-SB","3"
"25944",2023-07-03 16:05:00,124,"SSMH","SSMH-SB","3"
"25945",2023-07-03 16:10:00,101,"SSMH","SSMH-SB","3"
"25946",2023-07-03 16:15:00,110,"SSMH","SSMH-SB","3"
"25947",2023-07-03 16:20:00,98,"SSMH","SSMH-SB","3"
"25948",2023-07-03 16:25:00,112,"SSMH","SSMH-SB","3"
"25949",2023-07-03 16:30:00,122,"SSMH","SSMH-SB","3"
"25950",2023-07-03 16:35:00,107,"SSMH","SSMH-SB","3"
"25951",2023-07-03 16:40:00,115,"SSMH","SSMH-SB","3"
"25952",2023-07-03 16:45:00,100,"SSMH","SSMH-SB","3"
"25953",2023-07-03 16:50:00,94,"SSMH","SSMH-SB","3"
"25954",2023-07-03 16:55:00,126,"SSMH","SSMH-SB","3"
"25955",2023-07-03 17:00:00,102,"SSMH","SSMH-SB","3"
"25956",2023-07-03 17:05:00,125,"SSMH","SSMH-SB","3"
"25957",2023-07-03 17:10:00,117,"SSMH","SSMH-SB","3"
"25958",2023-07-03 17:15:00,115,"SSMH","SSMH-SB","3"
"25959",2023-07-03 17:20:00,94,"SSMH","SSMH-SB","3"
"25960",2023-07-03 17:25:00,100,"SSMH","SSMH-SB","3"
"25961",2023-07-03 17:30:00,129,"SSMH","SSMH-SB","3"
"25962",2023-07-03 17:35:00,117,"SSMH","SSMH-SB","3"
"25963",2023-07-03 17:40:00,105,"SSMH","SSMH-SB","3"
"25964",2023-07-03 17:45:00,105,"SSMH","SSMH-SB","3"
"25965",2023-07-03 17:50:00,118,"SSMH","SSMH-SB","3"
"25966",2023-07-03 17:55:00,112,"SSMH","SSMH-SB","3"
"25967",2023-07-03 18:00:00,128,"SSMH","SSMH-SB","3"
"25968",2023-07-03 18:05:00,104,"SSMH","SSMH-SB","3"
"25969",2023-07-03 18:10:00,117,"SSMH","SSMH-SB","3"
"25970",2023-07-03 18:15:00,118,"SSMH","SSMH-SB","3"
"25971",2023-07-03 18:20:00,154,"SSMH","SSMH-SB","3"
"25972",2023-07-03 18:25:00,110,"SSMH","SSMH-SB","3"
"25973",2023-07-03 18:30:00,131,"SSMH","SSMH-SB","3"
"25974",2023-07-03 18:35:00,118,"SSMH","SSMH-SB","3"
"25975",2023-07-03 18:40:00,128,"SSMH","SSMH-SB","3"
"25976",2023-07-03 18:45:00,124,"SSMH","SSMH-SB","3"
"25977",2023-07-03 18:50:00,104,"SSMH","SSMH-SB","3"
"25978",2023-07-03 18:55:00,117,"SSMH","SSMH-SB","3"
"25979",2023-07-03 19:00:00,138,"SSMH","SSMH-SB","3"
"25980",2023-07-03 19:05:00,139,"SSMH","SSMH-SB","3"
"25981",2023-07-03 19:10:00,119,"SSMH","SSMH-SB","3"
"25982",2023-07-03 19:15:00,128,"SSMH","SSMH-SB","3"
"25983",2023-07-03 19:20:00,138,"SSMH","SSMH-SB","3"
"25984",2023-07-03 19:25:00,121,"SSMH","SSMH-SB","3"
"25985",2023-07-03 19:30:00,101,"SSMH","SSMH-SB","3"
"25986",2023-07-03 19:35:00,118,"SSMH","SSMH-SB","3"
"25987",2023-07-03 19:40:00,117,"SSMH","SSMH-SB","3"
"25988",2023-07-03 19:45:00,126,"SSMH","SSMH-SB","3"
"25989",2023-07-03 19:50:00,111,"SSMH","SSMH-SB","3"
"25990",2023-07-03 19:55:00,102,"SSMH","SSMH-SB","3"
"25991",2023-07-03 20:00:00,118,"SSMH","SSMH-SB","3"
"25992",2023-07-03 20:05:00,108,"SSMH","SSMH-SB","3"
"25993",2023-07-03 20:10:00,114,"SSMH","SSMH-SB","3"
"25994",2023-07-03 20:15:00,114,"SSMH","SSMH-SB","3"
"25995",2023-07-03 20:20:00,131,"SSMH","SSMH-SB","3"
"25996",2023-07-03 20:25:00,108,"SSMH","SSMH-SB","3"
"25997",2023-07-03 20:30:00,122,"SSMH","SSMH-SB","3"
"25998",2023-07-03 20:35:00,117,"SSMH","SSMH-SB","3"
"25999",2023-07-03 20:40:00,98,"SSMH","SSMH-SB","3"
"26000",2023-07-03 20:45:00,107,"SSMH","SSMH-SB","3"
"26001",2023-07-03 20:50:00,124,"SSMH","SSMH-SB","3"
"26002",2023-07-03 20:55:00,139,"SSMH","SSMH-SB","3"
"26003",2023-07-03 21:00:00,111,"SSMH","SSMH-SB","3"
"26004",2023-07-03 21:05:00,140,"SSMH","SSMH-SB","3"
"26005",2023-07-03 21:10:00,117,"SSMH","SSMH-SB","3"
"26006",2023-07-03 21:15:00,129,"SSMH","SSMH-SB","3"
"26007",2023-07-03 21:20:00,168,"SSMH","SSMH-SB","3"
"26008",2023-07-03 21:25:00,204,"SSMH","SSMH-SB","3"
"26009",2023-07-03 21:30:00,166,"SSMH","SSMH-SB","3"
"26010",2023-07-03 21:35:00,122,"SSMH","SSMH-SB","3"
"26011",2023-07-03 21:40:00,149,"SSMH","SSMH-SB","3"
"26012",2023-07-03 21:45:00,153,"SSMH","SSMH-SB","3"
"26013",2023-07-03 21:50:00,149,"SSMH","SSMH-SB","3"
"26014",2023-07-03 21:55:00,183,"SSMH","SSMH-SB","3"
"26015",2023-07-03 22:00:00,150,"SSMH","SSMH-SB","3"
"26016",2023-07-03 22:05:00,105,"SSMH","SSMH-SB","3"
"26017",2023-07-03 22:10:00,67,"SSMH","SSMH-SB","3"
"26018",2023-07-03 22:15:00,175,"SSMH","SSMH-SB","3"
"26019",2023-07-03 22:20:00,122,"SSMH","SSMH-SB","3"
"26020",2023-07-03 22:25:00,115,"SSMH","SSMH-SB","3"
"26021",2023-07-03 22:30:00,119,"SSMH","SSMH-SB","3"
"26022",2023-07-03 22:35:00,170,"SSMH","SSMH-SB","3"
"26023",2023-07-03 22:40:00,142,"SSMH","SSMH-SB","3"
"26024",2023-07-03 22:45:00,204,"SSMH","SSMH-SB","3"
"26025",2023-07-03 22:50:00,147,"SSMH","SSMH-SB","3"
"26026",2023-07-03 22:55:00,131,"SSMH","SSMH-SB","3"
"26027",2023-07-03 23:00:00,157,"SSMH","SSMH-SB","3"
"26028",2023-07-03 23:05:00,90,"SSMH","SSMH-SB","3"
"26029",2023-07-03 23:10:00,129,"SSMH","SSMH-SB","3"
"26030",2023-07-03 23:15:00,146,"SSMH","SSMH-SB","3"
"26031",2023-07-03 23:20:00,129,"SSMH","SSMH-SB","3"
"26032",2023-07-03 23:25:00,140,"SSMH","SSMH-SB","3"
"26033",2023-07-03 23:30:00,170,"SSMH","SSMH-SB","3"
"26034",2023-07-03 23:35:00,115,"SSMH","SSMH-SB","3"
"26035",2023-07-03 23:40:00,115,"SSMH","SSMH-SB","3"
"26036",2023-07-03 23:45:00,124,"SSMH","SSMH-SB","3"
"26037",2023-07-03 23:50:00,122,"SSMH","SSMH-SB","3"
"26038",2023-07-03 23:55:00,149,"SSMH","SSMH-SB","3"
"26039",2023-07-04,119,"SSMH","SSMH-SB","3"
"26040",2023-07-04 00:05:00,110,"SSMH","SSMH-SB","3"
"26041",2023-07-04 00:10:00,154,"SSMH","SSMH-SB","3"
"26042",2023-07-04 00:15:00,145,"SSMH","SSMH-SB","3"
"26043",2023-07-04 00:20:00,138,"SSMH","SSMH-SB","3"
"26044",2023-07-04 00:25:00,115,"SSMH","SSMH-SB","3"
"26045",2023-07-04 00:30:00,213,"SSMH","SSMH-SB","3"
"26046",2023-07-04 00:35:00,112,"SSMH","SSMH-SB","3"
"26047",2023-07-04 00:40:00,145,"SSMH","SSMH-SB","3"
"26048",2023-07-04 00:45:00,153,"SSMH","SSMH-SB","3"
"26049",2023-07-04 00:50:00,170,"SSMH","SSMH-SB","3"
"26050",2023-07-04 00:55:00,160,"SSMH","SSMH-SB","3"
"26051",2023-07-04 01:00:00,104,"SSMH","SSMH-SB","3"
"26052",2023-07-04 01:05:00,150,"SSMH","SSMH-SB","3"
"26053",2023-07-04 01:10:00,178,"SSMH","SSMH-SB","3"
"26054",2023-07-04 01:15:00,139,"SSMH","SSMH-SB","3"
"26055",2023-07-04 01:20:00,94,"SSMH","SSMH-SB","3"
"26056",2023-07-04 01:25:00,135,"SSMH","SSMH-SB","3"
"26057",2023-07-04 01:30:00,115,"SSMH","SSMH-SB","3"
"26058",2023-07-04 01:35:00,114,"SSMH","SSMH-SB","3"
"26059",2023-07-04 01:40:00,131,"SSMH","SSMH-SB","3"
"26060",2023-07-04 01:45:00,128,"SSMH","SSMH-SB","3"
"26061",2023-07-04 01:50:00,122,"SSMH","SSMH-SB","3"
"26062",2023-07-04 01:55:00,114,"SSMH","SSMH-SB","3"
"26063",2023-07-04 02:00:00,108,"SSMH","SSMH-SB","3"
"26064",2023-07-04 02:05:00,114,"SSMH","SSMH-SB","3"
"26065",2023-07-04 02:10:00,128,"SSMH","SSMH-SB","3"
"26066",2023-07-04 02:15:00,118,"SSMH","SSMH-SB","3"
"26067",2023-07-04 02:20:00,163,"SSMH","SSMH-SB","3"
"26068",2023-07-04 02:25:00,142,"SSMH","SSMH-SB","3"
"26069",2023-07-04 02:30:00,128,"SSMH","SSMH-SB","3"
"26070",2023-07-04 02:35:00,70,"SSMH","SSMH-SB","3"
"26071",2023-07-04 02:40:00,110,"SSMH","SSMH-SB","3"
"26072",2023-07-04 02:45:00,121,"SSMH","SSMH-SB","3"
"26073",2023-07-04 02:50:00,107,"SSMH","SSMH-SB","3"
"26074",2023-07-04 02:55:00,112,"SSMH","SSMH-SB","3"
"26075",2023-07-04 03:00:00,129,"SSMH","SSMH-SB","3"
"26076",2023-07-04 03:05:00,115,"SSMH","SSMH-SB","3"
"26077",2023-07-04 03:10:00,149,"SSMH","SSMH-SB","3"
"26078",2023-07-04 03:15:00,115,"SSMH","SSMH-SB","3"
"26079",2023-07-04 03:20:00,128,"SSMH","SSMH-SB","3"
"26080",2023-07-04 03:25:00,117,"SSMH","SSMH-SB","3"
"26081",2023-07-04 03:30:00,119,"SSMH","SSMH-SB","3"
"26082",2023-07-04 03:35:00,95,"SSMH","SSMH-SB","3"
"26083",2023-07-04 03:40:00,102,"SSMH","SSMH-SB","3"
"26084",2023-07-04 03:45:00,117,"SSMH","SSMH-SB","3"
"26085",2023-07-04 03:50:00,124,"SSMH","SSMH-SB","3"
"26086",2023-07-04 03:55:00,112,"SSMH","SSMH-SB","3"
"26087",2023-07-04 04:00:00,126,"SSMH","SSMH-SB","3"
"26088",2023-07-04 04:05:00,119,"SSMH","SSMH-SB","3"
"26089",2023-07-04 04:10:00,152,"SSMH","SSMH-SB","3"
"26090",2023-07-04 04:15:00,115,"SSMH","SSMH-SB","3"
"26091",2023-07-04 04:20:00,58,"SSMH","SSMH-SB","3"
"26092",2023-07-04 04:25:00,110,"SSMH","SSMH-SB","3"
"26093",2023-07-04 04:30:00,108,"SSMH","SSMH-SB","3"
"26094",2023-07-04 04:35:00,114,"SSMH","SSMH-SB","3"
"26095",2023-07-04 04:40:00,110,"SSMH","SSMH-SB","3"
"26096",2023-07-04 04:45:00,117,"SSMH","SSMH-SB","3"
"26097",2023-07-04 04:50:00,69,"SSMH","SSMH-SB","3"
"26098",2023-07-04 04:55:00,86,"SSMH","SSMH-SB","3"
"26099",2023-07-04 05:00:00,121,"SSMH","SSMH-SB","3"
"26100",2023-07-04 05:05:00,102,"SSMH","SSMH-SB","3"
"26101",2023-07-04 05:10:00,98,"SSMH","SSMH-SB","3"
"26102",2023-07-04 05:15:00,111,"SSMH","SSMH-SB","3"
"26103",2023-07-04 05:20:00,104,"SSMH","SSMH-SB","3"
"26104",2023-07-04 05:25:00,110,"SSMH","SSMH-SB","3"
"26105",2023-07-04 05:30:00,117,"SSMH","SSMH-SB","3"
"26106",2023-07-04 05:35:00,107,"SSMH","SSMH-SB","3"
"26107",2023-07-04 05:40:00,104,"SSMH","SSMH-SB","3"
"26108",2023-07-04 05:45:00,97,"SSMH","SSMH-SB","3"
"26109",2023-07-04 05:50:00,102,"SSMH","SSMH-SB","3"
"26110",2023-07-04 05:55:00,112,"SSMH","SSMH-SB","3"
"26111",2023-07-04 06:00:00,100,"SSMH","SSMH-SB","3"
"26112",2023-07-04 06:05:00,117,"SSMH","SSMH-SB","3"
"26113",2023-07-04 06:10:00,107,"SSMH","SSMH-SB","3"
"26114",2023-07-04 06:15:00,107,"SSMH","SSMH-SB","3"
"26115",2023-07-04 06:20:00,100,"SSMH","SSMH-SB","3"
"26116",2023-07-04 06:25:00,115,"SSMH","SSMH-SB","3"
"26117",2023-07-04 06:30:00,112,"SSMH","SSMH-SB","3"
"26118",2023-07-04 06:35:00,93,"SSMH","SSMH-SB","3"
"26119",2023-07-04 06:40:00,119,"SSMH","SSMH-SB","3"
"26120",2023-07-04 06:45:00,118,"SSMH","SSMH-SB","3"
"26121",2023-07-04 06:50:00,114,"SSMH","SSMH-SB","3"
"26122",2023-07-04 06:55:00,112,"SSMH","SSMH-SB","3"
"26123",2023-07-04 07:00:00,104,"SSMH","SSMH-SB","3"
"26124",2023-07-04 07:05:00,121,"SSMH","SSMH-SB","3"
"26125",2023-07-04 07:10:00,132,"SSMH","SSMH-SB","3"
"26126",2023-07-04 07:15:00,112,"SSMH","SSMH-SB","3"
"26127",2023-07-04 07:20:00,93,"SSMH","SSMH-SB","3"
"26128",2023-07-04 07:25:00,66,"SSMH","SSMH-SB","3"
"26129",2023-07-04 07:30:00,83,"SSMH","SSMH-SB","3"
"26130",2023-07-04 07:35:00,125,"SSMH","SSMH-SB","3"
"26131",2023-07-04 07:40:00,117,"SSMH","SSMH-SB","3"
"26132",2023-07-04 07:45:00,119,"SSMH","SSMH-SB","3"
"26133",2023-07-04 07:50:00,122,"SSMH","SSMH-SB","3"
"26134",2023-07-04 07:55:00,118,"SSMH","SSMH-SB","3"
"26135",2023-07-04 08:00:00,122,"SSMH","SSMH-SB","3"
"26136",2023-07-04 08:05:00,110,"SSMH","SSMH-SB","3"
"26137",2023-07-04 08:10:00,118,"SSMH","SSMH-SB","3"
"26138",2023-07-04 08:15:00,150,"SSMH","SSMH-SB","3"
"26139",2023-07-04 08:20:00,125,"SSMH","SSMH-SB","3"
"26140",2023-07-04 08:25:00,100,"SSMH","SSMH-SB","3"
"26141",2023-07-04 08:30:00,104,"SSMH","SSMH-SB","3"
"26142",2023-07-04 08:35:00,102,"SSMH","SSMH-SB","3"
"26143",2023-07-04 08:40:00,100,"SSMH","SSMH-SB","3"
"26144",2023-07-04 08:45:00,58,"SSMH","SSMH-SB","3"
"26145",2023-07-04 08:50:00,107,"SSMH","SSMH-SB","3"
"26146",2023-07-04 08:55:00,121,"SSMH","SSMH-SB","3"
"26147",2023-07-04 09:00:00,149,"SSMH","SSMH-SB","3"
"26148",2023-07-04 09:05:00,143,"SSMH","SSMH-SB","3"
"26149",2023-07-04 09:10:00,152,"SSMH","SSMH-SB","3"
"26150",2023-07-04 09:15:00,154,"SSMH","SSMH-SB","3"
"26151",2023-07-04 09:20:00,163,"SSMH","SSMH-SB","3"
"26152",2023-07-04 09:25:00,157,"SSMH","SSMH-SB","3"
"26153",2023-07-04 09:30:00,161,"SSMH","SSMH-SB","3"
"26154",2023-07-04 09:35:00,147,"SSMH","SSMH-SB","3"
"26155",2023-07-04 09:40:00,174,"SSMH","SSMH-SB","3"
"26156",2023-07-04 09:45:00,201,"SSMH","SSMH-SB","3"
"26157",2023-07-04 09:50:00,118,"SSMH","SSMH-SB","3"
"26158",2023-07-04 09:55:00,153,"SSMH","SSMH-SB","3"
"26159",2023-07-04 10:00:00,147,"SSMH","SSMH-SB","3"
"26160",2023-07-04 10:05:00,149,"SSMH","SSMH-SB","3"
"26161",2023-07-04 10:10:00,149,"SSMH","SSMH-SB","3"
"26162",2023-07-04 10:15:00,157,"SSMH","SSMH-SB","3"
"26163",2023-07-04 10:20:00,160,"SSMH","SSMH-SB","3"
"26164",2023-07-04 10:25:00,163,"SSMH","SSMH-SB","3"
"26165",2023-07-04 10:30:00,177,"SSMH","SSMH-SB","3"
"26166",2023-07-04 10:35:00,167,"SSMH","SSMH-SB","3"
"26167",2023-07-04 10:40:00,156,"SSMH","SSMH-SB","3"
"26168",2023-07-04 10:45:00,149,"SSMH","SSMH-SB","3"
"26169",2023-07-04 10:50:00,152,"SSMH","SSMH-SB","3"
"26170",2023-07-04 10:55:00,154,"SSMH","SSMH-SB","3"
"26171",2023-07-04 11:00:00,143,"SSMH","SSMH-SB","3"
"26172",2023-07-04 11:05:00,139,"SSMH","SSMH-SB","3"
"26173",2023-07-04 11:10:00,240,"SSMH","SSMH-SB","3"
"26174",2023-07-04 11:15:00,243,"SSMH","SSMH-SB","3"
"26175",2023-07-04 11:20:00,240,"SSMH","SSMH-SB","3"
"26176",2023-07-04 11:25:00,239,"SSMH","SSMH-SB","3"
"26177",2023-07-04 11:30:00,247,"SSMH","SSMH-SB","3"
"26178",2023-07-04 11:35:00,187,"SSMH","SSMH-SB","3"
"26179",2023-07-04 11:40:00,250,"SSMH","SSMH-SB","3"
"26180",2023-07-04 11:45:00,168,"SSMH","SSMH-SB","3"
"26181",2023-07-04 11:50:00,253,"SSMH","SSMH-SB","3"
"26182",2023-07-04 11:55:00,358,"SSMH","SSMH-SB","3"
"26183",2023-07-04 12:00:00,13,"SSMH","SSMH-SB","3"
"26184",2023-07-04 12:05:00,13,"SSMH","SSMH-SB","3"
"26185",2023-07-04 12:10:00,13,"SSMH","SSMH-SB","3"
"26186",2023-07-04 12:15:00,14,"SSMH","SSMH-SB","3"
"26187",2023-07-04 12:20:00,21,"SSMH","SSMH-SB","3"
"26188",2023-07-04 12:25:00,21,"SSMH","SSMH-SB","3"
"26189",2023-07-04 12:30:00,20,"SSMH","SSMH-SB","3"
"26190",2023-07-04 12:35:00,17,"SSMH","SSMH-SB","3"
"26191",2023-07-04 12:40:00,17,"SSMH","SSMH-SB","3"
"26192",2023-07-04 12:45:00,17,"SSMH","SSMH-SB","3"
"26193",2023-07-04 12:50:00,119,"SSMH","SSMH-SB","3"
