"","Date","value","station","sensor","depth"
"6974",2022-12-20 00:35:00,128.83,"SSMH","SSMH-BASE","1"
"6975",2022-12-20 01:05:00,128.83,"SSMH","SSMH-BASE","1"
"6976",2022-12-20 01:35:00,128.83,"SSMH","SSMH-BASE","1"
"6977",2022-12-20 02:05:00,128.83,"SSMH","SSMH-BASE","1"
"6978",2022-12-20 02:35:00,128.83,"SSMH","SSMH-BASE","1"
"6979",2022-12-20 03:05:00,128.83,"SSMH","SSMH-BASE","1"
"6980",2022-12-20 03:35:00,128.83,"SSMH","SSMH-BASE","1"
"6981",2022-12-20 04:05:00,128.83,"SSMH","SSMH-BASE","1"
"6982",2022-12-20 04:35:00,128.83,"SSMH","SSMH-BASE","1"
"6983",2022-12-20 05:05:00,128.83,"SSMH","SSMH-BASE","1"
"6984",2022-12-20 05:35:00,128.83,"SSMH","SSMH-BASE","1"
"6985",2022-12-20 06:05:00,128.83,"SSMH","SSMH-BASE","1"
"6986",2022-12-20 06:35:00,128.83,"SSMH","SSMH-BASE","1"
"6987",2022-12-20 07:05:00,128.83,"SSMH","SSMH-BASE","1"
"6988",2022-12-20 07:35:00,128.83,"SSMH","SSMH-BASE","1"
"6989",2022-12-20 08:05:00,128.83,"SSMH","SSMH-BASE","1"
"6990",2022-12-20 08:35:00,128.83,"SSMH","SSMH-BASE","1"
"6991",2022-12-20 09:05:00,128.83,"SSMH","SSMH-BASE","1"
"6992",2022-12-20 09:35:00,128.83,"SSMH","SSMH-BASE","1"
"6993",2022-12-20 10:05:00,128.83,"SSMH","SSMH-BASE","1"
"6994",2022-12-20 10:35:00,128.83,"SSMH","SSMH-BASE","1"
"6995",2022-12-20 11:05:00,128.83,"SSMH","SSMH-BASE","1"
"6996",2022-12-20 11:35:00,128.83,"SSMH","SSMH-BASE","1"
"6997",2022-12-20 12:05:00,128.83,"SSMH","SSMH-BASE","1"
"6998",2022-12-20 12:35:00,128.83,"SSMH","SSMH-BASE","1"
"6999",2022-12-20 13:05:00,128.83,"SSMH","SSMH-BASE","1"
"7000",2022-12-20 13:35:00,128.83,"SSMH","SSMH-BASE","1"
"7001",2022-12-20 14:05:00,128.83,"SSMH","SSMH-BASE","1"
"7002",2022-12-20 14:35:00,128.83,"SSMH","SSMH-BASE","1"
"7003",2022-12-20 15:05:00,128.83,"SSMH","SSMH-BASE","1"
"7004",2023-02-23 20:50:00,128.83,"SSMH","SSMH-BASE","1"
"7005",2023-02-23 21:20:00,128.83,"SSMH","SSMH-BASE","1"
"7006",2022-12-01 00:05:00,-2.53,"SSMH","SSMH-SB","1"
"7007",2022-12-01 00:35:00,-2.68,"SSMH","SSMH-SB","1"
"7008",2022-12-01 01:05:00,-2.6,"SSMH","SSMH-SB","1"
"7009",2022-12-01 01:35:00,-2.68,"SSMH","SSMH-SB","1"
"7010",2022-12-01 02:05:00,-2.83,"SSMH","SSMH-SB","1"
"7011",2022-12-01 02:35:00,-2.98,"SSMH","SSMH-SB","1"
"7012",2022-12-01 03:05:00,-2.96,"SSMH","SSMH-SB","1"
"7013",2022-12-01 03:35:00,-3.07,"SSMH","SSMH-SB","1"
"7014",2022-12-01 04:05:00,-3.13,"SSMH","SSMH-SB","1"
"7015",2022-12-01 04:35:00,-3.37,"SSMH","SSMH-SB","1"
"7016",2022-12-01 05:05:00,-3.46,"SSMH","SSMH-SB","1"
"7017",2022-12-01 05:35:00,-4.08,"SSMH","SSMH-SB","1"
"7018",2022-12-01 06:05:00,-4.4,"SSMH","SSMH-SB","1"
"7019",2022-12-01 06:35:00,-4.72,"SSMH","SSMH-SB","1"
"7020",2022-12-01 07:05:00,-5.07,"SSMH","SSMH-SB","1"
"7021",2022-12-01 07:35:00,-5.37,"SSMH","SSMH-SB","1"
"7022",2022-12-01 08:05:00,-5.58,"SSMH","SSMH-SB","1"
"7023",2022-12-01 08:35:00,-5.75,"SSMH","SSMH-SB","1"
"7024",2022-12-01 09:05:00,-6.01,"SSMH","SSMH-SB","1"
"7025",2022-12-01 09:35:00,-6.22,"SSMH","SSMH-SB","1"
"7026",2022-12-01 10:05:00,-6.44,"SSMH","SSMH-SB","1"
"7027",2022-12-01 10:35:00,-6.8,"SSMH","SSMH-SB","1"
"7028",2022-12-01 11:05:00,-7,"SSMH","SSMH-SB","1"
"7029",2022-12-01 11:35:00,-7.02,"SSMH","SSMH-SB","1"
"7030",2022-12-01 12:05:00,-7.15,"SSMH","SSMH-SB","1"
"7031",2022-12-01 12:35:00,-7.3,"SSMH","SSMH-SB","1"
"7032",2022-12-01 13:05:00,-7.4,"SSMH","SSMH-SB","1"
"7033",2022-12-01 13:35:00,-7.42,"SSMH","SSMH-SB","1"
"7034",2022-12-01 14:05:00,-7.34,"SSMH","SSMH-SB","1"
"7035",2022-12-01 14:35:00,-7.64,"SSMH","SSMH-SB","1"
"7036",2022-12-01 15:05:00,-7.75,"SSMH","SSMH-SB","1"
"7037",2022-12-01 15:35:00,-7.57,"SSMH","SSMH-SB","1"
"7038",2022-12-01 16:05:00,-7.06,"SSMH","SSMH-SB","1"
"7039",2022-12-01 16:35:00,-6.95,"SSMH","SSMH-SB","1"
"7040",2022-12-01 17:05:00,-6.59,"SSMH","SSMH-SB","1"
"7041",2022-12-01 17:35:00,-6.14,"SSMH","SSMH-SB","1"
"7042",2022-12-01 18:05:00,-5.97,"SSMH","SSMH-SB","1"
"7043",2022-12-01 18:35:00,-5.58,"SSMH","SSMH-SB","1"
"7044",2022-12-01 19:05:00,-5.49,"SSMH","SSMH-SB","1"
"7045",2022-12-01 19:35:00,-4.27,"SSMH","SSMH-SB","1"
"7046",2022-12-01 20:05:00,-3.99,"SSMH","SSMH-SB","1"
"7047",2022-12-01 20:35:00,-3.93,"SSMH","SSMH-SB","1"
"7048",2022-12-01 21:05:00,-4.14,"SSMH","SSMH-SB","1"
"7049",2022-12-01 21:35:00,-4.01,"SSMH","SSMH-SB","1"
"7050",2022-12-01 22:05:00,-4.96,"SSMH","SSMH-SB","1"
"7051",2022-12-01 22:35:00,-5.56,"SSMH","SSMH-SB","1"
"7052",2022-12-01 23:05:00,-6.09,"SSMH","SSMH-SB","1"
"7053",2022-12-01 23:35:00,-6.03,"SSMH","SSMH-SB","1"
"7054",2022-12-02 00:05:00,-5.99,"SSMH","SSMH-SB","1"
"7055",2022-12-02 00:35:00,-6.18,"SSMH","SSMH-SB","1"
"7056",2022-12-02 01:05:00,-6.24,"SSMH","SSMH-SB","1"
"7057",2022-12-02 01:35:00,-6.12,"SSMH","SSMH-SB","1"
"7058",2022-12-02 02:05:00,-6.05,"SSMH","SSMH-SB","1"
"7059",2022-12-02 02:35:00,-5.97,"SSMH","SSMH-SB","1"
"7060",2022-12-02 03:05:00,-5.9,"SSMH","SSMH-SB","1"
"7061",2022-12-02 03:35:00,-5.84,"SSMH","SSMH-SB","1"
"7062",2022-12-02 04:05:00,-5.82,"SSMH","SSMH-SB","1"
"7063",2022-12-02 04:35:00,-5.88,"SSMH","SSMH-SB","1"
"7064",2022-12-02 05:05:00,-5.75,"SSMH","SSMH-SB","1"
"7065",2022-12-02 05:35:00,-5.43,"SSMH","SSMH-SB","1"
"7066",2022-12-02 06:05:00,-4.96,"SSMH","SSMH-SB","1"
"7067",2022-12-02 06:35:00,-4.49,"SSMH","SSMH-SB","1"
"7068",2022-12-02 07:05:00,-4.06,"SSMH","SSMH-SB","1"
"7069",2022-12-02 07:35:00,-3.48,"SSMH","SSMH-SB","1"
"7070",2022-12-02 08:05:00,-3.33,"SSMH","SSMH-SB","1"
"7071",2022-12-02 08:35:00,-2.83,"SSMH","SSMH-SB","1"
"7072",2022-12-02 09:05:00,-2.34,"SSMH","SSMH-SB","1"
"7073",2022-12-02 09:35:00,-1.93,"SSMH","SSMH-SB","1"
"7074",2022-12-02 10:05:00,-1.57,"SSMH","SSMH-SB","1"
"7075",2022-12-02 10:35:00,-1.29,"SSMH","SSMH-SB","1"
"7076",2022-12-02 11:05:00,-0.99,"SSMH","SSMH-SB","1"
"7077",2022-12-02 11:35:00,-0.95,"SSMH","SSMH-SB","1"
"7078",2022-12-02 12:05:00,-0.84,"SSMH","SSMH-SB","1"
"7079",2022-12-02 12:35:00,-0.62,"SSMH","SSMH-SB","1"
"7080",2022-12-02 13:05:00,-0.67,"SSMH","SSMH-SB","1"
"7081",2022-12-02 13:35:00,-0.71,"SSMH","SSMH-SB","1"
"7082",2022-12-02 14:05:00,-0.71,"SSMH","SSMH-SB","1"
"7083",2022-12-02 14:35:00,-0.65,"SSMH","SSMH-SB","1"
"7084",2022-12-02 15:05:00,-0.62,"SSMH","SSMH-SB","1"
"7085",2022-12-02 15:35:00,-0.6,"SSMH","SSMH-SB","1"
"7086",2022-12-02 16:05:00,-0.5,"SSMH","SSMH-SB","1"
"7087",2022-12-02 16:35:00,-0.47,"SSMH","SSMH-SB","1"
"7088",2022-12-02 17:05:00,-0.41,"SSMH","SSMH-SB","1"
"7089",2022-12-02 17:35:00,-0.37,"SSMH","SSMH-SB","1"
"7090",2022-12-02 18:05:00,-0.35,"SSMH","SSMH-SB","1"
"7091",2022-12-02 18:35:00,-0.3,"SSMH","SSMH-SB","1"
"7092",2022-12-02 19:05:00,-0.17,"SSMH","SSMH-SB","1"
"7093",2022-12-02 19:35:00,-0.2,"SSMH","SSMH-SB","1"
"7094",2022-12-02 20:05:00,-0.15,"SSMH","SSMH-SB","1"
"7095",2022-12-02 20:35:00,-0.05,"SSMH","SSMH-SB","1"
"7096",2022-12-02 21:05:00,-0.02,"SSMH","SSMH-SB","1"
"7097",2022-12-02 21:35:00,-0.07,"SSMH","SSMH-SB","1"
"7098",2022-12-02 22:05:00,-0.24,"SSMH","SSMH-SB","1"
"7099",2022-12-02 22:35:00,-0.17,"SSMH","SSMH-SB","1"
"7100",2022-12-02 23:05:00,-0.07,"SSMH","SSMH-SB","1"
"7101",2022-12-02 23:35:00,0.04,"SSMH","SSMH-SB","1"
"7102",2022-12-03 00:05:00,0.1,"SSMH","SSMH-SB","1"
"7103",2022-12-03 00:35:00,0.02,"SSMH","SSMH-SB","1"
"7104",2022-12-03 01:05:00,-0.05,"SSMH","SSMH-SB","1"
"7105",2022-12-03 01:35:00,-0.13,"SSMH","SSMH-SB","1"
"7106",2022-12-03 02:05:00,-0.15,"SSMH","SSMH-SB","1"
"7107",2022-12-03 02:35:00,-0.3,"SSMH","SSMH-SB","1"
"7108",2022-12-03 03:05:00,-0.5,"SSMH","SSMH-SB","1"
"7109",2022-12-03 03:35:00,-0.54,"SSMH","SSMH-SB","1"
"7110",2022-12-03 04:05:00,-0.45,"SSMH","SSMH-SB","1"
"7111",2022-12-03 04:35:00,-0.47,"SSMH","SSMH-SB","1"
"7112",2022-12-03 05:05:00,-0.52,"SSMH","SSMH-SB","1"
"7113",2022-12-03 05:35:00,-1.25,"SSMH","SSMH-SB","1"
"7114",2022-12-03 06:05:00,-1.38,"SSMH","SSMH-SB","1"
"7115",2022-12-03 06:35:00,-1.59,"SSMH","SSMH-SB","1"
"7116",2022-12-03 07:05:00,-1.93,"SSMH","SSMH-SB","1"
"7117",2022-12-03 07:35:00,-2.21,"SSMH","SSMH-SB","1"
"7118",2022-12-03 08:05:00,-2.3,"SSMH","SSMH-SB","1"
"7119",2022-12-03 08:35:00,-2.45,"SSMH","SSMH-SB","1"
"7120",2022-12-03 09:05:00,-2.75,"SSMH","SSMH-SB","1"
"7121",2022-12-03 09:35:00,-3.03,"SSMH","SSMH-SB","1"
"7122",2022-12-03 10:05:00,-3.37,"SSMH","SSMH-SB","1"
"7123",2022-12-03 10:35:00,-3.67,"SSMH","SSMH-SB","1"
"7124",2022-12-03 11:05:00,-4.14,"SSMH","SSMH-SB","1"
"7125",2022-12-03 11:35:00,-4.55,"SSMH","SSMH-SB","1"
"7126",2022-12-03 12:05:00,-4.83,"SSMH","SSMH-SB","1"
"7127",2022-12-03 12:35:00,-4.87,"SSMH","SSMH-SB","1"
"7128",2022-12-03 13:05:00,-4.98,"SSMH","SSMH-SB","1"
"7129",2022-12-03 13:35:00,-5.32,"SSMH","SSMH-SB","1"
"7130",2022-12-03 14:05:00,-5.41,"SSMH","SSMH-SB","1"
"7131",2022-12-03 14:35:00,-5.6,"SSMH","SSMH-SB","1"
"7132",2022-12-03 15:05:00,-5.69,"SSMH","SSMH-SB","1"
"7133",2022-12-03 15:35:00,-5.71,"SSMH","SSMH-SB","1"
"7134",2022-12-03 16:05:00,-6.05,"SSMH","SSMH-SB","1"
"7135",2022-12-03 16:35:00,-6.27,"SSMH","SSMH-SB","1"
"7136",2022-12-03 17:05:00,-6.16,"SSMH","SSMH-SB","1"
"7137",2022-12-03 17:35:00,-6.16,"SSMH","SSMH-SB","1"
"7138",2022-12-03 18:05:00,-6.65,"SSMH","SSMH-SB","1"
"7139",2022-12-03 18:35:00,-7.1,"SSMH","SSMH-SB","1"
"7140",2022-12-03 19:05:00,-7.06,"SSMH","SSMH-SB","1"
"7141",2022-12-03 19:35:00,-7.66,"SSMH","SSMH-SB","1"
"7142",2022-12-03 20:05:00,-8.48,"SSMH","SSMH-SB","1"
"7143",2022-12-03 20:35:00,-9.51,"SSMH","SSMH-SB","1"
"7144",2022-12-03 21:05:00,-9.1,"SSMH","SSMH-SB","1"
"7145",2022-12-03 21:35:00,-9.36,"SSMH","SSMH-SB","1"
"7146",2022-12-03 22:05:00,-9.63,"SSMH","SSMH-SB","1"
"7147",2022-12-03 22:35:00,-14.1,"SSMH","SSMH-SB","1"
"7148",2022-12-03 23:05:00,-11.52,"SSMH","SSMH-SB","1"
"7149",2022-12-03 23:35:00,-10.51,"SSMH","SSMH-SB","1"
"7150",2022-12-04 00:05:00,-11.89,"SSMH","SSMH-SB","1"
"7151",2022-12-04 00:35:00,-11.35,"SSMH","SSMH-SB","1"
"7152",2022-12-04 01:05:00,-12.59,"SSMH","SSMH-SB","1"
"7153",2022-12-04 01:35:00,-12.85,"SSMH","SSMH-SB","1"
"7154",2022-12-04 02:05:00,-12.29,"SSMH","SSMH-SB","1"
"7155",2022-12-04 02:35:00,-13.88,"SSMH","SSMH-SB","1"
"7156",2022-12-04 03:05:00,-14.14,"SSMH","SSMH-SB","1"
"7157",2022-12-04 03:35:00,-14.5,"SSMH","SSMH-SB","1"
"7158",2022-12-04 04:05:00,-15.21,"SSMH","SSMH-SB","1"
"7159",2022-12-04 04:35:00,-15.85,"SSMH","SSMH-SB","1"
"7160",2022-12-04 05:05:00,-15.81,"SSMH","SSMH-SB","1"
"7161",2022-12-04 05:35:00,-15.17,"SSMH","SSMH-SB","1"
"7162",2022-12-04 06:05:00,-14.78,"SSMH","SSMH-SB","1"
"7163",2022-12-04 06:35:00,-13.73,"SSMH","SSMH-SB","1"
"7164",2022-12-04 07:05:00,-12.77,"SSMH","SSMH-SB","1"
"7165",2022-12-04 07:35:00,-12.27,"SSMH","SSMH-SB","1"
"7166",2022-12-04 08:05:00,-12.08,"SSMH","SSMH-SB","1"
"7167",2022-12-04 08:35:00,-11.35,"SSMH","SSMH-SB","1"
"7168",2022-12-04 09:05:00,-10.9,"SSMH","SSMH-SB","1"
"7169",2022-12-04 09:35:00,-10.56,"SSMH","SSMH-SB","1"
"7170",2022-12-04 10:05:00,-10.36,"SSMH","SSMH-SB","1"
"7171",2022-12-04 10:35:00,-10.11,"SSMH","SSMH-SB","1"
"7172",2022-12-04 11:05:00,-9.78,"SSMH","SSMH-SB","1"
"7173",2022-12-04 11:35:00,-9.55,"SSMH","SSMH-SB","1"
"7174",2022-12-04 12:05:00,-9.38,"SSMH","SSMH-SB","1"
"7175",2022-12-04 12:35:00,-9.72,"SSMH","SSMH-SB","1"
"7176",2022-12-04 13:05:00,-9.68,"SSMH","SSMH-SB","1"
"7177",2022-12-04 13:35:00,-9.74,"SSMH","SSMH-SB","1"
"7178",2022-12-04 14:05:00,-9.53,"SSMH","SSMH-SB","1"
"7179",2022-12-04 14:35:00,-9.42,"SSMH","SSMH-SB","1"
"7180",2022-12-04 15:05:00,-9.38,"SSMH","SSMH-SB","1"
"7181",2022-12-04 15:35:00,-9.03,"SSMH","SSMH-SB","1"
"7182",2022-12-04 16:05:00,-8.5,"SSMH","SSMH-SB","1"
"7183",2022-12-04 16:35:00,-8.26,"SSMH","SSMH-SB","1"
"7184",2022-12-04 17:05:00,-8,"SSMH","SSMH-SB","1"
"7185",2022-12-04 17:35:00,-7.85,"SSMH","SSMH-SB","1"
"7186",2022-12-04 18:05:00,-7.53,"SSMH","SSMH-SB","1"
"7187",2022-12-04 18:35:00,-7.49,"SSMH","SSMH-SB","1"
"7188",2022-12-04 19:05:00,-7.1,"SSMH","SSMH-SB","1"
"7189",2022-12-04 19:35:00,-6.8,"SSMH","SSMH-SB","1"
"7190",2022-12-04 20:05:00,-6.74,"SSMH","SSMH-SB","1"
"7191",2022-12-04 20:35:00,-6.55,"SSMH","SSMH-SB","1"
"7192",2022-12-04 21:05:00,-6.52,"SSMH","SSMH-SB","1"
"7193",2022-12-04 21:35:00,-6.46,"SSMH","SSMH-SB","1"
"7194",2022-12-04 22:05:00,-6.57,"SSMH","SSMH-SB","1"
"7195",2022-12-04 22:35:00,-6.89,"SSMH","SSMH-SB","1"
"7196",2022-12-04 23:05:00,-6.8,"SSMH","SSMH-SB","1"
"7197",2022-12-04 23:35:00,-6.57,"SSMH","SSMH-SB","1"
"7198",2022-12-05 00:05:00,-6.24,"SSMH","SSMH-SB","1"
"7199",2022-12-05 00:35:00,-6.35,"SSMH","SSMH-SB","1"
"7200",2022-12-05 01:05:00,-6.37,"SSMH","SSMH-SB","1"
"7201",2022-12-05 01:35:00,-6.22,"SSMH","SSMH-SB","1"
"7202",2022-12-05 02:05:00,-6.07,"SSMH","SSMH-SB","1"
"7203",2022-12-05 02:35:00,-5.94,"SSMH","SSMH-SB","1"
"7204",2022-12-05 03:05:00,-6.24,"SSMH","SSMH-SB","1"
"7205",2022-12-05 03:35:00,-6.59,"SSMH","SSMH-SB","1"
"7206",2022-12-05 04:05:00,-6.42,"SSMH","SSMH-SB","1"
"7207",2022-12-05 04:35:00,-6.35,"SSMH","SSMH-SB","1"
"7208",2022-12-05 05:05:00,-6.46,"SSMH","SSMH-SB","1"
"7209",2022-12-05 05:35:00,-6.31,"SSMH","SSMH-SB","1"
"7210",2022-12-05 06:05:00,-6.42,"SSMH","SSMH-SB","1"
"7211",2022-12-05 06:35:00,-6.22,"SSMH","SSMH-SB","1"
"7212",2022-12-05 07:05:00,-6.35,"SSMH","SSMH-SB","1"
"7213",2022-12-05 07:35:00,-6.35,"SSMH","SSMH-SB","1"
"7214",2022-12-05 08:05:00,-6.48,"SSMH","SSMH-SB","1"
"7215",2022-12-05 08:35:00,-6.33,"SSMH","SSMH-SB","1"
"7216",2022-12-05 09:05:00,-6.31,"SSMH","SSMH-SB","1"
"7217",2022-12-05 09:35:00,-6.65,"SSMH","SSMH-SB","1"
"7218",2022-12-05 10:05:00,-6.95,"SSMH","SSMH-SB","1"
"7219",2022-12-05 10:35:00,-7.25,"SSMH","SSMH-SB","1"
"7220",2022-12-05 11:05:00,-7.38,"SSMH","SSMH-SB","1"
"7221",2022-12-05 11:35:00,-7.15,"SSMH","SSMH-SB","1"
"7222",2022-12-05 12:05:00,-7.15,"SSMH","SSMH-SB","1"
"7223",2022-12-05 12:35:00,-7.25,"SSMH","SSMH-SB","1"
"7224",2022-12-05 13:05:00,-7.1,"SSMH","SSMH-SB","1"
"7225",2022-12-05 13:35:00,-6.76,"SSMH","SSMH-SB","1"
"7226",2022-12-05 14:05:00,-6.72,"SSMH","SSMH-SB","1"
"7227",2022-12-05 14:35:00,-6.18,"SSMH","SSMH-SB","1"
"7228",2022-12-05 15:05:00,-5.84,"SSMH","SSMH-SB","1"
"7229",2022-12-05 15:35:00,-4.87,"SSMH","SSMH-SB","1"
"7230",2022-12-05 16:05:00,-3.33,"SSMH","SSMH-SB","1"
"7231",2022-12-05 16:35:00,2.51,"SSMH","SSMH-SB","1"
"7232",2022-12-05 17:05:00,2.34,"SSMH","SSMH-SB","1"
"7233",2022-12-05 17:35:00,2.57,"SSMH","SSMH-SB","1"
"7234",2022-12-05 18:05:00,2.19,"SSMH","SSMH-SB","1"
"7235",2022-12-05 18:35:00,1.82,"SSMH","SSMH-SB","1"
"7236",2022-12-05 19:05:00,1.33,"SSMH","SSMH-SB","1"
"7237",2022-12-05 19:35:00,-0.24,"SSMH","SSMH-SB","1"
"7238",2022-12-05 20:05:00,-0.93,"SSMH","SSMH-SB","1"
"7239",2022-12-05 20:35:00,-1.31,"SSMH","SSMH-SB","1"
"7240",2022-12-05 21:05:00,-1.5,"SSMH","SSMH-SB","1"
"7241",2022-12-05 21:35:00,-2.15,"SSMH","SSMH-SB","1"
"7242",2022-12-05 22:05:00,-2.28,"SSMH","SSMH-SB","1"
"7243",2022-12-05 22:35:00,-2.47,"SSMH","SSMH-SB","1"
"7244",2022-12-05 23:05:00,-2.21,"SSMH","SSMH-SB","1"
"7245",2022-12-05 23:35:00,-2.66,"SSMH","SSMH-SB","1"
"7246",2022-12-06 00:05:00,-3.01,"SSMH","SSMH-SB","1"
"7247",2022-12-06 00:35:00,-3.16,"SSMH","SSMH-SB","1"
"7248",2022-12-06 01:05:00,-4.4,"SSMH","SSMH-SB","1"
"7249",2022-12-06 01:35:00,-3.48,"SSMH","SSMH-SB","1"
"7250",2022-12-06 02:05:00,-5.77,"SSMH","SSMH-SB","1"
"7251",2022-12-06 02:35:00,-4.81,"SSMH","SSMH-SB","1"
"7252",2022-12-06 03:05:00,-4.31,"SSMH","SSMH-SB","1"
"7253",2022-12-06 03:35:00,-4.34,"SSMH","SSMH-SB","1"
"7254",2022-12-06 04:05:00,-4.23,"SSMH","SSMH-SB","1"
"7255",2022-12-06 04:35:00,-4.42,"SSMH","SSMH-SB","1"
"7256",2022-12-06 05:05:00,-4.23,"SSMH","SSMH-SB","1"
"7257",2022-12-06 05:35:00,-4.08,"SSMH","SSMH-SB","1"
"7258",2022-12-06 06:05:00,-4.38,"SSMH","SSMH-SB","1"
"7259",2022-12-06 06:35:00,-5.37,"SSMH","SSMH-SB","1"
"7260",2022-12-06 07:05:00,-6.22,"SSMH","SSMH-SB","1"
"7261",2022-12-06 07:35:00,-7.34,"SSMH","SSMH-SB","1"
"7262",2022-12-06 08:05:00,-8.37,"SSMH","SSMH-SB","1"
"7263",2022-12-06 08:35:00,-9.63,"SSMH","SSMH-SB","1"
"7264",2022-12-06 09:05:00,-10.94,"SSMH","SSMH-SB","1"
"7265",2022-12-06 09:35:00,-11.93,"SSMH","SSMH-SB","1"
"7266",2022-12-06 10:05:00,-13,"SSMH","SSMH-SB","1"
"7267",2022-12-06 10:35:00,-13,"SSMH","SSMH-SB","1"
"7268",2022-12-06 11:05:00,-13.09,"SSMH","SSMH-SB","1"
"7269",2022-12-06 11:35:00,-13.69,"SSMH","SSMH-SB","1"
"7270",2022-12-06 12:05:00,-14.48,"SSMH","SSMH-SB","1"
"7271",2022-12-06 12:35:00,-13.43,"SSMH","SSMH-SB","1"
"7272",2022-12-06 13:05:00,-13.88,"SSMH","SSMH-SB","1"
"7273",2022-12-06 13:35:00,-13.04,"SSMH","SSMH-SB","1"
"7274",2022-12-06 14:05:00,-13.73,"SSMH","SSMH-SB","1"
"7275",2022-12-06 14:35:00,-14.67,"SSMH","SSMH-SB","1"
"7276",2022-12-06 15:05:00,-13.75,"SSMH","SSMH-SB","1"
"7277",2022-12-06 15:35:00,-13.09,"SSMH","SSMH-SB","1"
"7278",2022-12-06 16:05:00,-12.81,"SSMH","SSMH-SB","1"
"7279",2022-12-06 16:35:00,-12.14,"SSMH","SSMH-SB","1"
"7280",2022-12-06 17:05:00,-11.05,"SSMH","SSMH-SB","1"
"7281",2022-12-06 17:35:00,-9.44,"SSMH","SSMH-SB","1"
"7282",2022-12-06 18:05:00,-10.43,"SSMH","SSMH-SB","1"
"7283",2022-12-06 18:35:00,-7.98,"SSMH","SSMH-SB","1"
"7284",2022-12-06 19:05:00,-6.93,"SSMH","SSMH-SB","1"
"7285",2022-12-06 19:35:00,-6.97,"SSMH","SSMH-SB","1"
"7286",2022-12-06 20:05:00,-7.19,"SSMH","SSMH-SB","1"
"7287",2022-12-06 20:35:00,-7.17,"SSMH","SSMH-SB","1"
"7288",2022-12-06 21:05:00,-7.36,"SSMH","SSMH-SB","1"
"7289",2022-12-06 21:35:00,-7.19,"SSMH","SSMH-SB","1"
"7290",2022-12-06 22:05:00,-7.34,"SSMH","SSMH-SB","1"
"7291",2022-12-06 22:35:00,-7.45,"SSMH","SSMH-SB","1"
"7292",2022-12-06 23:05:00,-7.51,"SSMH","SSMH-SB","1"
"7293",2022-12-06 23:35:00,-7.85,"SSMH","SSMH-SB","1"
"7294",2022-12-07 00:05:00,-8.28,"SSMH","SSMH-SB","1"
"7295",2022-12-07 00:35:00,-8.65,"SSMH","SSMH-SB","1"
"7296",2022-12-07 01:05:00,-9.12,"SSMH","SSMH-SB","1"
"7297",2022-12-07 01:35:00,-9.23,"SSMH","SSMH-SB","1"
"7298",2022-12-07 02:05:00,-9.36,"SSMH","SSMH-SB","1"
"7299",2022-12-07 02:35:00,-9.51,"SSMH","SSMH-SB","1"
"7300",2022-12-07 03:05:00,-9.7,"SSMH","SSMH-SB","1"
"7301",2022-12-07 03:35:00,-10.06,"SSMH","SSMH-SB","1"
"7302",2022-12-07 04:05:00,-10.28,"SSMH","SSMH-SB","1"
"7303",2022-12-07 04:35:00,-10.66,"SSMH","SSMH-SB","1"
"7304",2022-12-07 05:05:00,-10.81,"SSMH","SSMH-SB","1"
"7305",2022-12-07 05:35:00,-10.79,"SSMH","SSMH-SB","1"
"7306",2022-12-07 06:05:00,-10.88,"SSMH","SSMH-SB","1"
"7307",2022-12-07 06:35:00,-10.88,"SSMH","SSMH-SB","1"
"7308",2022-12-07 07:05:00,-10.88,"SSMH","SSMH-SB","1"
"7309",2022-12-07 07:35:00,-10.77,"SSMH","SSMH-SB","1"
"7310",2022-12-07 08:05:00,-10.71,"SSMH","SSMH-SB","1"
"7311",2022-12-07 08:35:00,-10.64,"SSMH","SSMH-SB","1"
"7312",2022-12-07 09:05:00,-9.78,"SSMH","SSMH-SB","1"
"7313",2022-12-07 09:35:00,-9.66,"SSMH","SSMH-SB","1"
"7314",2022-12-07 10:05:00,-9.74,"SSMH","SSMH-SB","1"
"7315",2022-12-07 10:35:00,-9.78,"SSMH","SSMH-SB","1"
"7316",2022-12-07 11:05:00,-9.85,"SSMH","SSMH-SB","1"
"7317",2022-12-07 11:35:00,-9.68,"SSMH","SSMH-SB","1"
"7318",2022-12-07 12:05:00,-9.72,"SSMH","SSMH-SB","1"
"7319",2022-12-07 12:35:00,-9.81,"SSMH","SSMH-SB","1"
"7320",2022-12-07 13:05:00,-9.89,"SSMH","SSMH-SB","1"
"7321",2022-12-07 13:35:00,-10.17,"SSMH","SSMH-SB","1"
"7322",2022-12-07 14:05:00,-10.51,"SSMH","SSMH-SB","1"
"7323",2022-12-07 14:35:00,-10.88,"SSMH","SSMH-SB","1"
"7324",2022-12-07 15:05:00,-10.79,"SSMH","SSMH-SB","1"
"7325",2022-12-07 15:35:00,-10.84,"SSMH","SSMH-SB","1"
"7326",2022-12-07 16:05:00,-10.6,"SSMH","SSMH-SB","1"
"7327",2022-12-07 16:35:00,-10.94,"SSMH","SSMH-SB","1"
"7328",2022-12-07 17:05:00,-11.78,"SSMH","SSMH-SB","1"
"7329",2022-12-07 17:35:00,-11.33,"SSMH","SSMH-SB","1"
"7330",2022-12-07 18:05:00,-10.86,"SSMH","SSMH-SB","1"
"7331",2022-12-07 18:35:00,-10.51,"SSMH","SSMH-SB","1"
