"","Date","value","station","sensor","depth"
"7635",2023-11-18 08:00:00,0.07,"TNHA","TNHA-SE",4
"7636",2023-11-18 09:00:00,0.07,"TNHA","TNHA-SE",4
"7637",2023-11-18 10:00:00,0.069,"TNHA","TNHA-SE",4
"7638",2023-11-18 11:00:00,0.069,"TNHA","TNHA-SE",4
"7639",2023-11-18 12:00:00,0.069,"TNHA","TNHA-SE",4
"7640",2023-11-18 13:00:00,0.069,"TNHA","TNHA-SE",4
"7641",2023-11-18 14:00:00,0.069,"TNHA","TNHA-SE",4
"7642",2023-11-18 15:00:00,0.068,"TNHA","TNHA-SE",4
"7643",2023-11-18 16:00:00,0.068,"TNHA","TNHA-SE",4
"7644",2023-11-18 17:00:00,0.068,"TNHA","TNHA-SE",4
"7645",2023-11-18 18:00:00,0.068,"TNHA","TNHA-SE",4
"7646",2023-11-18 19:00:00,0.068,"TNHA","TNHA-SE",4
"7647",2023-11-18 20:00:00,0.066,"TNHA","TNHA-SE",4
"7648",2023-11-18 21:00:00,0.066,"TNHA","TNHA-SE",4
"7649",2023-11-18 22:00:00,0.066,"TNHA","TNHA-SE",4
"7650",2023-11-18 23:00:00,0.066,"TNHA","TNHA-SE",4
"7651",2023-11-19,0.066,"TNHA","TNHA-SE",4
"7652",2023-11-19 01:00:00,0.065,"TNHA","TNHA-SE",4
"7653",2023-11-19 02:00:00,0.065,"TNHA","TNHA-SE",4
"7654",2023-11-19 03:00:00,0.065,"TNHA","TNHA-SE",4
"7655",2023-11-19 04:00:00,0.065,"TNHA","TNHA-SE",4
"7656",2023-11-19 05:00:00,0.065,"TNHA","TNHA-SE",4
"7657",2023-11-19 06:00:00,0.065,"TNHA","TNHA-SE",4
"7658",2023-11-19 07:00:00,0.065,"TNHA","TNHA-SE",4
"7659",2023-11-19 08:00:00,0.065,"TNHA","TNHA-SE",4
"7660",2023-11-19 09:00:00,0.065,"TNHA","TNHA-SE",4
"7661",2023-11-19 10:00:00,0.065,"TNHA","TNHA-SE",4
"7662",2023-11-19 11:00:00,0.065,"TNHA","TNHA-SE",4
"7663",2023-11-19 12:00:00,0.065,"TNHA","TNHA-SE",4
"7664",2023-11-19 13:00:00,0.065,"TNHA","TNHA-SE",4
"7665",2023-11-19 14:00:00,0.065,"TNHA","TNHA-SE",4
"7666",2023-11-19 15:00:00,0.065,"TNHA","TNHA-SE",4
"7667",2023-11-19 16:00:00,0.065,"TNHA","TNHA-SE",4
"7668",2023-11-19 17:00:00,0.065,"TNHA","TNHA-SE",4
"7669",2023-11-19 18:00:00,0.065,"TNHA","TNHA-SE",4
"7670",2023-11-19 19:00:00,0.065,"TNHA","TNHA-SE",4
"7671",2023-11-19 20:00:00,0.065,"TNHA","TNHA-SE",4
"7672",2023-11-19 21:00:00,0.065,"TNHA","TNHA-SE",4
"7673",2023-11-19 22:00:00,0.065,"TNHA","TNHA-SE",4
"7674",2023-11-19 23:00:00,0.065,"TNHA","TNHA-SE",4
"7675",2023-11-20,0.065,"TNHA","TNHA-SE",4
"7676",2023-11-20 01:00:00,0.065,"TNHA","TNHA-SE",4
"7677",2023-11-20 02:00:00,0.065,"TNHA","TNHA-SE",4
"7678",2023-11-20 03:00:00,0.065,"TNHA","TNHA-SE",4
"7679",2023-11-20 04:00:00,0.065,"TNHA","TNHA-SE",4
"7680",2023-11-20 05:00:00,0.065,"TNHA","TNHA-SE",4
"7681",2023-11-20 06:00:00,0.065,"TNHA","TNHA-SE",4
"7682",2023-11-20 07:00:00,0.065,"TNHA","TNHA-SE",4
"7683",2023-11-20 08:00:00,0.065,"TNHA","TNHA-SE",4
"7684",2023-11-20 09:00:00,0.065,"TNHA","TNHA-SE",4
"7685",2023-11-20 10:00:00,0.065,"TNHA","TNHA-SE",4
"7686",2023-11-20 11:00:00,0.065,"TNHA","TNHA-SE",4
"7687",2023-11-20 12:00:00,0.065,"TNHA","TNHA-SE",4
"7688",2023-11-20 13:00:00,0.065,"TNHA","TNHA-SE",4
"7689",2023-11-20 14:00:00,0.064,"TNHA","TNHA-SE",4
"7690",2023-11-20 15:00:00,0.064,"TNHA","TNHA-SE",4
"7691",2023-11-20 16:00:00,0.064,"TNHA","TNHA-SE",4
"7692",2023-11-20 17:00:00,0.064,"TNHA","TNHA-SE",4
"7693",2023-11-20 18:00:00,0.064,"TNHA","TNHA-SE",4
"7694",2023-11-20 19:00:00,0.064,"TNHA","TNHA-SE",4
"7695",2023-11-20 20:00:00,0.064,"TNHA","TNHA-SE",4
"7696",2023-11-20 21:00:00,0.063,"TNHA","TNHA-SE",4
"7697",2023-11-20 22:00:00,0.063,"TNHA","TNHA-SE",4
"7698",2023-11-20 23:00:00,0.063,"TNHA","TNHA-SE",4
"7699",2023-11-21,0.063,"TNHA","TNHA-SE",4
"7700",2023-11-21 01:00:00,0.063,"TNHA","TNHA-SE",4
"7701",2023-11-21 02:00:00,0.063,"TNHA","TNHA-SE",4
"7702",2023-11-21 03:00:00,0.061,"TNHA","TNHA-SE",4
"7703",2023-11-21 04:00:00,0.061,"TNHA","TNHA-SE",4
"7704",2023-11-21 05:00:00,0.061,"TNHA","TNHA-SE",4
"7705",2023-11-21 06:00:00,0.061,"TNHA","TNHA-SE",4
"7706",2023-11-21 07:00:00,0.061,"TNHA","TNHA-SE",4
"7707",2023-11-21 08:00:00,0.061,"TNHA","TNHA-SE",4
"7708",2023-11-21 09:00:00,0.061,"TNHA","TNHA-SE",4
"7709",2023-11-21 10:00:00,0.061,"TNHA","TNHA-SE",4
"7710",2023-11-21 11:00:00,0.061,"TNHA","TNHA-SE",4
"7711",2023-11-21 12:00:00,0.061,"TNHA","TNHA-SE",4
"7712",2023-11-21 13:00:00,0.061,"TNHA","TNHA-SE",4
"7713",2023-11-21 14:00:00,0.061,"TNHA","TNHA-SE",4
"7714",2023-11-21 15:00:00,0.063,"TNHA","TNHA-SE",4
"7715",2023-11-21 16:00:00,0.063,"TNHA","TNHA-SE",4
"7716",2023-11-21 17:00:00,0.063,"TNHA","TNHA-SE",4
"7717",2023-11-21 18:00:00,0.063,"TNHA","TNHA-SE",4
"7718",2023-11-21 19:00:00,0.063,"TNHA","TNHA-SE",4
"7719",2023-11-21 20:00:00,0.063,"TNHA","TNHA-SE",4
"7720",2023-11-21 21:00:00,0.063,"TNHA","TNHA-SE",4
"7721",2023-11-21 22:00:00,0.063,"TNHA","TNHA-SE",4
"7722",2023-11-21 23:00:00,0.063,"TNHA","TNHA-SE",4
"7723",2023-11-22,0.063,"TNHA","TNHA-SE",4
"7724",2023-11-22 01:00:00,0.063,"TNHA","TNHA-SE",4
"7725",2023-11-22 02:00:00,0.063,"TNHA","TNHA-SE",4
"7726",2023-11-22 03:00:00,0.063,"TNHA","TNHA-SE",4
"7727",2023-11-22 04:00:00,0.063,"TNHA","TNHA-SE",4
"7728",2023-11-22 05:00:00,0.063,"TNHA","TNHA-SE",4
"7729",2023-11-22 06:00:00,0.063,"TNHA","TNHA-SE",4
"7730",2023-11-22 07:00:00,0.061,"TNHA","TNHA-SE",4
"7731",2023-11-22 08:00:00,0.061,"TNHA","TNHA-SE",4
"7732",2023-11-22 09:00:00,0.061,"TNHA","TNHA-SE",4
"7733",2023-11-22 10:00:00,0.061,"TNHA","TNHA-SE",4
"7734",2023-11-22 11:00:00,0.061,"TNHA","TNHA-SE",4
"7735",2023-11-22 12:00:00,0.061,"TNHA","TNHA-SE",4
"7736",2023-11-22 13:00:00,0.061,"TNHA","TNHA-SE",4
"7737",2023-11-22 14:00:00,0.061,"TNHA","TNHA-SE",4
"7738",2023-11-22 15:00:00,0.061,"TNHA","TNHA-SE",4
"7739",2023-11-22 16:00:00,0.061,"TNHA","TNHA-SE",4
"7740",2023-11-22 17:00:00,0.061,"TNHA","TNHA-SE",4
"7741",2023-11-22 18:00:00,0.061,"TNHA","TNHA-SE",4
"7742",2023-11-22 19:00:00,0.06,"TNHA","TNHA-SE",4
"7743",2023-11-22 20:00:00,0.06,"TNHA","TNHA-SE",4
"7744",2023-11-22 21:00:00,0.06,"TNHA","TNHA-SE",4
"7745",2023-11-22 22:00:00,0.06,"TNHA","TNHA-SE",4
"7746",2023-11-22 23:00:00,0.06,"TNHA","TNHA-SE",4
"7747",2023-11-23,0.06,"TNHA","TNHA-SE",4
"7748",2023-11-23 01:00:00,0.06,"TNHA","TNHA-SE",4
"7749",2023-11-23 02:00:00,0.06,"TNHA","TNHA-SE",4
"7750",2023-11-23 03:00:00,0.06,"TNHA","TNHA-SE",4
"7751",2023-11-23 04:00:00,0.06,"TNHA","TNHA-SE",4
"7752",2023-11-23 05:00:00,0.06,"TNHA","TNHA-SE",4
"7753",2023-11-23 06:00:00,0.06,"TNHA","TNHA-SE",4
"7754",2023-11-23 07:00:00,0.06,"TNHA","TNHA-SE",4
"7755",2023-11-23 08:00:00,0.06,"TNHA","TNHA-SE",4
"7756",2023-11-23 09:00:00,0.06,"TNHA","TNHA-SE",4
"7757",2023-11-23 10:00:00,0.06,"TNHA","TNHA-SE",4
"7758",2023-11-23 11:00:00,0.06,"TNHA","TNHA-SE",4
"7759",2023-11-23 12:00:00,0.06,"TNHA","TNHA-SE",4
"7760",2023-11-23 13:00:00,0.06,"TNHA","TNHA-SE",4
"7761",2023-11-23 14:00:00,0.06,"TNHA","TNHA-SE",4
"7762",2023-11-23 15:00:00,0.06,"TNHA","TNHA-SE",4
"7763",2023-11-23 16:00:00,0.06,"TNHA","TNHA-SE",4
"7764",2023-11-23 17:00:00,0.06,"TNHA","TNHA-SE",4
"7765",2023-11-23 18:00:00,0.06,"TNHA","TNHA-SE",4
"7766",2023-11-23 19:00:00,0.06,"TNHA","TNHA-SE",4
"7767",2023-11-23 20:00:00,0.06,"TNHA","TNHA-SE",4
"7768",2023-11-23 21:00:00,0.06,"TNHA","TNHA-SE",4
"7769",2023-11-23 22:00:00,0.06,"TNHA","TNHA-SE",4
"7770",2023-11-23 23:00:00,0.06,"TNHA","TNHA-SE",4
"7771",2023-11-24,0.06,"TNHA","TNHA-SE",4
"7772",2023-11-24 01:00:00,0.06,"TNHA","TNHA-SE",4
"7773",2023-11-24 02:00:00,0.06,"TNHA","TNHA-SE",4
"7774",2023-11-24 03:00:00,0.06,"TNHA","TNHA-SE",4
"7775",2023-11-24 04:00:00,0.06,"TNHA","TNHA-SE",4
"7776",2023-11-24 05:00:00,0.06,"TNHA","TNHA-SE",4
"7777",2023-11-24 06:00:00,0.06,"TNHA","TNHA-SE",4
"7778",2023-11-24 07:00:00,0.06,"TNHA","TNHA-SE",4
"7779",2023-11-24 08:00:00,0.06,"TNHA","TNHA-SE",4
"7780",2023-11-24 09:00:00,0.061,"TNHA","TNHA-SE",4
"7781",2023-11-24 10:00:00,0.061,"TNHA","TNHA-SE",4
"7782",2023-11-24 11:00:00,0.061,"TNHA","TNHA-SE",4
"7783",2023-11-24 12:00:00,0.061,"TNHA","TNHA-SE",4
"7784",2023-11-24 13:00:00,0.061,"TNHA","TNHA-SE",4
"7785",2023-11-24 14:00:00,0.061,"TNHA","TNHA-SE",4
"7786",2023-11-24 15:00:00,0.061,"TNHA","TNHA-SE",4
"7787",2023-11-24 16:00:00,0.061,"TNHA","TNHA-SE",4
"7788",2023-11-24 17:00:00,0.061,"TNHA","TNHA-SE",4
"7789",2023-11-24 18:00:00,0.061,"TNHA","TNHA-SE",4
"7790",2023-11-24 19:00:00,0.061,"TNHA","TNHA-SE",4
"7791",2023-11-24 20:00:00,0.061,"TNHA","TNHA-SE",4
"7792",2023-11-24 21:00:00,0.061,"TNHA","TNHA-SE",4
"7793",2023-11-24 22:00:00,0.061,"TNHA","TNHA-SE",4
"7794",2023-11-24 23:00:00,0.061,"TNHA","TNHA-SE",4
"7795",2023-11-25,0.061,"TNHA","TNHA-SE",4
"7796",2023-11-25 01:00:00,0.061,"TNHA","TNHA-SE",4
"7797",2023-11-25 02:00:00,0.061,"TNHA","TNHA-SE",4
"7798",2023-11-25 03:00:00,0.061,"TNHA","TNHA-SE",4
"7799",2023-11-25 04:00:00,0.061,"TNHA","TNHA-SE",4
"7800",2023-11-25 05:00:00,0.061,"TNHA","TNHA-SE",4
"7801",2023-11-25 06:00:00,0.061,"TNHA","TNHA-SE",4
"7802",2023-11-25 07:00:00,0.061,"TNHA","TNHA-SE",4
"7803",2023-11-25 08:00:00,0.061,"TNHA","TNHA-SE",4
"7804",2023-11-25 09:00:00,0.061,"TNHA","TNHA-SE",4
"7805",2023-11-25 10:00:00,0.061,"TNHA","TNHA-SE",4
"7806",2023-11-25 11:00:00,0.061,"TNHA","TNHA-SE",4
"7807",2023-11-25 12:00:00,0.061,"TNHA","TNHA-SE",4
"7808",2023-11-25 13:00:00,0.061,"TNHA","TNHA-SE",4
"7809",2023-11-25 14:00:00,0.061,"TNHA","TNHA-SE",4
"7810",2023-11-25 15:00:00,0.061,"TNHA","TNHA-SE",4
"7811",2023-11-25 16:00:00,0.06,"TNHA","TNHA-SE",4
"7812",2023-11-25 17:00:00,0.061,"TNHA","TNHA-SE",4
"7813",2023-11-25 18:00:00,0.06,"TNHA","TNHA-SE",4
"7814",2023-11-25 19:00:00,0.06,"TNHA","TNHA-SE",4
"7815",2023-11-25 20:00:00,0.06,"TNHA","TNHA-SE",4
"7816",2023-11-25 21:00:00,0.06,"TNHA","TNHA-SE",4
"7817",2023-11-25 22:00:00,0.06,"TNHA","TNHA-SE",4
"7818",2023-11-25 23:00:00,0.06,"TNHA","TNHA-SE",4
"7819",2023-11-26,0.06,"TNHA","TNHA-SE",4
"7820",2023-11-26 01:00:00,0.06,"TNHA","TNHA-SE",4
"7821",2023-11-26 02:00:00,0.06,"TNHA","TNHA-SE",4
"7822",2023-11-26 03:00:00,0.06,"TNHA","TNHA-SE",4
"7823",2023-11-26 04:00:00,0.06,"TNHA","TNHA-SE",4
"7824",2023-11-26 05:00:00,0.06,"TNHA","TNHA-SE",4
"7825",2023-11-26 06:00:00,0.06,"TNHA","TNHA-SE",4
"7826",2023-11-26 07:00:00,0.06,"TNHA","TNHA-SE",4
"7827",2023-11-26 08:00:00,0.06,"TNHA","TNHA-SE",4
"7828",2023-11-26 09:00:00,0.06,"TNHA","TNHA-SE",4
"7829",2023-11-26 10:00:00,0.06,"TNHA","TNHA-SE",4
"7830",2023-11-26 11:00:00,0.06,"TNHA","TNHA-SE",4
"7831",2023-11-26 12:00:00,0.06,"TNHA","TNHA-SE",4
"7832",2023-11-26 13:00:00,0.06,"TNHA","TNHA-SE",4
"7833",2023-11-26 14:00:00,0.06,"TNHA","TNHA-SE",4
"7834",2023-11-26 15:00:00,0.06,"TNHA","TNHA-SE",4
"7835",2023-11-26 16:00:00,0.06,"TNHA","TNHA-SE",4
"7836",2023-11-26 17:00:00,0.06,"TNHA","TNHA-SE",4
"7837",2023-11-26 18:00:00,0.06,"TNHA","TNHA-SE",4
"7838",2023-11-26 19:00:00,0.06,"TNHA","TNHA-SE",4
"7839",2023-11-26 20:00:00,0.06,"TNHA","TNHA-SE",4
"7840",2023-11-26 21:00:00,0.06,"TNHA","TNHA-SE",4
"7841",2023-11-26 22:00:00,0.06,"TNHA","TNHA-SE",4
"7842",2023-11-26 23:00:00,0.06,"TNHA","TNHA-SE",4
"7843",2023-11-27,0.06,"TNHA","TNHA-SE",4
"7844",2023-11-27 01:00:00,0.06,"TNHA","TNHA-SE",4
"7845",2023-11-27 02:00:00,0.06,"TNHA","TNHA-SE",4
"7846",2023-11-27 03:00:00,0.06,"TNHA","TNHA-SE",4
"7847",2023-11-27 04:00:00,0.06,"TNHA","TNHA-SE",4
"7848",2023-11-27 05:00:00,0.06,"TNHA","TNHA-SE",4
"7849",2023-11-27 06:00:00,0.06,"TNHA","TNHA-SE",4
"7850",2023-11-27 07:00:00,0.06,"TNHA","TNHA-SE",4
"7851",2023-11-27 08:00:00,0.06,"TNHA","TNHA-SE",4
"7852",2023-11-27 09:00:00,0.06,"TNHA","TNHA-SE",4
"7853",2023-11-27 10:00:00,0.06,"TNHA","TNHA-SE",4
"7854",2023-11-27 11:00:00,0.06,"TNHA","TNHA-SE",4
"7855",2023-11-27 12:00:00,0.06,"TNHA","TNHA-SE",4
"7856",2023-11-27 13:00:00,0.06,"TNHA","TNHA-SE",4
"7857",2023-11-27 14:00:00,0.06,"TNHA","TNHA-SE",4
"7858",2023-11-27 15:00:00,0.06,"TNHA","TNHA-SE",4
"7859",2023-11-27 16:00:00,0.06,"TNHA","TNHA-SE",4
"7860",2023-11-27 17:00:00,0.06,"TNHA","TNHA-SE",4
"7861",2023-11-27 18:00:00,0.06,"TNHA","TNHA-SE",4
"7862",2023-11-27 19:00:00,0.06,"TNHA","TNHA-SE",4
"7863",2023-11-27 20:00:00,0.06,"TNHA","TNHA-SE",4
"7864",2023-11-27 21:00:00,0.06,"TNHA","TNHA-SE",4
"7865",2023-11-27 22:00:00,0.06,"TNHA","TNHA-SE",4
"7866",2023-11-27 23:00:00,0.06,"TNHA","TNHA-SE",4
"7867",2023-11-28,0.06,"TNHA","TNHA-SE",4
"7868",2023-11-28 01:00:00,0.06,"TNHA","TNHA-SE",4
"7869",2023-11-28 02:00:00,0.06,"TNHA","TNHA-SE",4
"7870",2023-11-28 03:00:00,0.06,"TNHA","TNHA-SE",4
"7871",2023-11-28 04:00:00,0.06,"TNHA","TNHA-SE",4
"7872",2023-11-28 05:00:00,0.06,"TNHA","TNHA-SE",4
"7873",2023-11-28 06:00:00,0.06,"TNHA","TNHA-SE",4
"7874",2023-11-28 07:00:00,0.06,"TNHA","TNHA-SE",4
"7875",2023-11-28 08:00:00,0.06,"TNHA","TNHA-SE",4
"7876",2023-11-28 09:00:00,0.06,"TNHA","TNHA-SE",4
"7877",2023-11-28 10:00:00,0.06,"TNHA","TNHA-SE",4
"7878",2023-11-28 11:00:00,0.06,"TNHA","TNHA-SE",4
"7879",2023-11-28 12:00:00,0.06,"TNHA","TNHA-SE",4
"7880",2023-11-28 13:00:00,0.06,"TNHA","TNHA-SE",4
"7881",2023-11-28 14:00:00,0.06,"TNHA","TNHA-SE",4
"7882",2023-11-28 15:00:00,0.06,"TNHA","TNHA-SE",4
"7883",2023-11-28 16:00:00,0.06,"TNHA","TNHA-SE",4
"7884",2023-11-28 17:00:00,0.06,"TNHA","TNHA-SE",4
"7885",2023-11-28 18:00:00,0.06,"TNHA","TNHA-SE",4
"7886",2023-11-28 19:00:00,0.06,"TNHA","TNHA-SE",4
"7887",2023-11-28 20:00:00,0.06,"TNHA","TNHA-SE",4
"7888",2023-11-28 21:00:00,0.06,"TNHA","TNHA-SE",4
"7889",2023-11-28 22:00:00,0.06,"TNHA","TNHA-SE",4
"7890",2023-11-28 23:00:00,0.06,"TNHA","TNHA-SE",4
"7891",2023-11-29,0.06,"TNHA","TNHA-SE",4
"7892",2023-11-29 01:00:00,0.06,"TNHA","TNHA-SE",4
"7893",2023-11-29 02:00:00,0.06,"TNHA","TNHA-SE",4
"7894",2023-11-29 03:00:00,0.06,"TNHA","TNHA-SE",4
"7895",2023-11-29 04:00:00,0.06,"TNHA","TNHA-SE",4
"7896",2023-11-29 05:00:00,0.06,"TNHA","TNHA-SE",4
"7897",2023-11-29 06:00:00,0.06,"TNHA","TNHA-SE",4
"7898",2023-11-29 07:00:00,0.06,"TNHA","TNHA-SE",4
"7899",2023-11-29 08:00:00,0.06,"TNHA","TNHA-SE",4
"7900",2023-11-29 09:00:00,0.06,"TNHA","TNHA-SE",4
"7901",2023-11-29 10:00:00,0.06,"TNHA","TNHA-SE",4
"7902",2023-11-29 11:00:00,0.06,"TNHA","TNHA-SE",4
"7903",2023-11-29 12:00:00,0.06,"TNHA","TNHA-SE",4
"7904",2023-11-29 13:00:00,0.06,"TNHA","TNHA-SE",4
"7905",2023-11-29 14:00:00,0.06,"TNHA","TNHA-SE",4
"7906",2023-11-29 15:00:00,0.06,"TNHA","TNHA-SE",4
"7907",2023-11-29 16:00:00,0.06,"TNHA","TNHA-SE",4
"7908",2023-11-29 17:00:00,0.06,"TNHA","TNHA-SE",4
"7909",2023-11-29 18:00:00,0.06,"TNHA","TNHA-SE",4
"7910",2023-11-29 19:00:00,0.06,"TNHA","TNHA-SE",4
"7911",2023-11-29 20:00:00,0.06,"TNHA","TNHA-SE",4
"7912",2023-11-29 21:00:00,0.06,"TNHA","TNHA-SE",4
"7913",2023-11-29 22:00:00,0.06,"TNHA","TNHA-SE",4
"7914",2023-11-29 23:00:00,0.06,"TNHA","TNHA-SE",4
"7915",2023-11-30,0.06,"TNHA","TNHA-SE",4
"7916",2023-11-30 01:00:00,0.06,"TNHA","TNHA-SE",4
"7917",2023-11-30 02:00:00,0.06,"TNHA","TNHA-SE",4
"7918",2023-11-30 03:00:00,0.06,"TNHA","TNHA-SE",4
"7919",2023-11-30 04:00:00,0.06,"TNHA","TNHA-SE",4
"7920",2023-11-30 05:00:00,0.06,"TNHA","TNHA-SE",4
"7921",2023-11-30 06:00:00,0.06,"TNHA","TNHA-SE",4
"7922",2023-11-30 07:00:00,0.06,"TNHA","TNHA-SE",4
"7923",2023-11-30 08:00:00,0.06,"TNHA","TNHA-SE",4
"7924",2023-11-30 09:00:00,0.06,"TNHA","TNHA-SE",4
"7925",2023-11-30 10:00:00,0.06,"TNHA","TNHA-SE",4
"7926",2023-11-30 11:00:00,0.06,"TNHA","TNHA-SE",4
"7927",2023-11-30 12:00:00,0.06,"TNHA","TNHA-SE",4
"7928",2023-11-30 13:00:00,0.06,"TNHA","TNHA-SE",4
"7929",2023-11-30 14:00:00,0.06,"TNHA","TNHA-SE",4
"7930",2023-11-30 15:00:00,0.06,"TNHA","TNHA-SE",4
"7931",2023-11-30 16:00:00,0.06,"TNHA","TNHA-SE",4
"7932",2023-11-30 17:00:00,0.06,"TNHA","TNHA-SE",4
"7933",2023-11-30 18:00:00,0.06,"TNHA","TNHA-SE",4
"7934",2023-11-30 19:00:00,0.06,"TNHA","TNHA-SE",4
"7935",2023-11-30 20:00:00,0.06,"TNHA","TNHA-SE",4
"7936",2023-11-30 21:00:00,0.06,"TNHA","TNHA-SE",4
"7937",2023-11-30 22:00:00,0.06,"TNHA","TNHA-SE",4
"7938",2023-11-30 23:00:00,0.06,"TNHA","TNHA-SE",4
"7939",2023-11-01,0.08,"TNHA","TNHA-SE",5
"7940",2023-11-01 01:00:00,0.08,"TNHA","TNHA-SE",5
"7941",2023-11-01 02:00:00,0.079,"TNHA","TNHA-SE",5
"7942",2023-11-01 03:00:00,0.079,"TNHA","TNHA-SE",5
"7943",2023-11-01 04:00:00,0.079,"TNHA","TNHA-SE",5
"7944",2023-11-01 05:00:00,0.079,"TNHA","TNHA-SE",5
"7945",2023-11-01 06:00:00,0.079,"TNHA","TNHA-SE",5
"7946",2023-11-01 07:00:00,0.079,"TNHA","TNHA-SE",5
"7947",2023-11-01 08:00:00,0.079,"TNHA","TNHA-SE",5
"7948",2023-11-01 09:00:00,0.079,"TNHA","TNHA-SE",5
"7949",2023-11-01 10:00:00,0.079,"TNHA","TNHA-SE",5
"7950",2023-11-01 11:00:00,0.079,"TNHA","TNHA-SE",5
"7951",2023-11-01 12:00:00,0.079,"TNHA","TNHA-SE",5
"7952",2023-11-01 13:00:00,0.079,"TNHA","TNHA-SE",5
"7953",2023-11-01 14:00:00,0.079,"TNHA","TNHA-SE",5
"7954",2023-11-01 15:00:00,0.078,"TNHA","TNHA-SE",5
"7955",2023-11-01 16:00:00,0.078,"TNHA","TNHA-SE",5
"7956",2023-11-01 17:00:00,0.078,"TNHA","TNHA-SE",5
"7957",2023-11-01 18:00:00,0.078,"TNHA","TNHA-SE",5
"7958",2023-11-01 19:00:00,0.078,"TNHA","TNHA-SE",5
"7959",2023-11-01 20:00:00,0.078,"TNHA","TNHA-SE",5
"7960",2023-11-01 21:00:00,0.078,"TNHA","TNHA-SE",5
"7961",2023-11-01 22:00:00,0.078,"TNHA","TNHA-SE",5
"7962",2023-11-01 23:00:00,0.078,"TNHA","TNHA-SE",5
"7963",2023-11-02,0.078,"TNHA","TNHA-SE",5
"7964",2023-11-02 01:00:00,0.078,"TNHA","TNHA-SE",5
"7965",2023-11-02 02:00:00,0.078,"TNHA","TNHA-SE",5
"7966",2023-11-02 03:00:00,0.076,"TNHA","TNHA-SE",5
"7967",2023-11-02 04:00:00,0.076,"TNHA","TNHA-SE",5
"7968",2023-11-02 05:00:00,0.076,"TNHA","TNHA-SE",5
"7969",2023-11-02 06:00:00,0.076,"TNHA","TNHA-SE",5
"7970",2023-11-02 07:00:00,0.076,"TNHA","TNHA-SE",5
"7971",2023-11-02 08:00:00,0.076,"TNHA","TNHA-SE",5
"7972",2023-11-02 09:00:00,0.076,"TNHA","TNHA-SE",5
"7973",2023-11-02 10:00:00,0.076,"TNHA","TNHA-SE",5
"7974",2023-11-02 11:00:00,0.075,"TNHA","TNHA-SE",5
"7975",2023-11-02 12:00:00,0.075,"TNHA","TNHA-SE",5
"7976",2023-11-02 13:00:00,0.075,"TNHA","TNHA-SE",5
"7977",2023-11-02 14:00:00,0.075,"TNHA","TNHA-SE",5
"7978",2023-11-02 15:00:00,0.075,"TNHA","TNHA-SE",5
"7979",2023-11-02 16:00:00,0.075,"TNHA","TNHA-SE",5
"7980",2023-11-02 17:00:00,0.075,"TNHA","TNHA-SE",5
"7981",2023-11-02 18:00:00,0.075,"TNHA","TNHA-SE",5
"7982",2023-11-02 19:00:00,0.075,"TNHA","TNHA-SE",5
"7983",2023-11-02 20:00:00,0.075,"TNHA","TNHA-SE",5
"7984",2023-11-02 21:00:00,0.075,"TNHA","TNHA-SE",5
"7985",2023-11-02 22:00:00,0.075,"TNHA","TNHA-SE",5
"7986",2023-11-02 23:00:00,0.075,"TNHA","TNHA-SE",5
"7987",2023-11-03,0.075,"TNHA","TNHA-SE",5
"7988",2023-11-03 01:00:00,0.075,"TNHA","TNHA-SE",5
"7989",2023-11-03 02:00:00,0.075,"TNHA","TNHA-SE",5
"7990",2023-11-03 03:00:00,0.075,"TNHA","TNHA-SE",5
"7991",2023-11-03 04:00:00,0.075,"TNHA","TNHA-SE",5
"7992",2023-11-03 05:00:00,0.074,"TNHA","TNHA-SE",5
"7993",2023-11-03 06:00:00,0.074,"TNHA","TNHA-SE",5
"7994",2023-11-03 07:00:00,0.074,"TNHA","TNHA-SE",5
"7995",2023-11-03 08:00:00,0.074,"TNHA","TNHA-SE",5
"7996",2023-11-03 09:00:00,0.074,"TNHA","TNHA-SE",5
"7997",2023-11-03 10:00:00,0.074,"TNHA","TNHA-SE",5
"7998",2023-11-03 11:00:00,0.074,"TNHA","TNHA-SE",5
"7999",2023-11-03 12:00:00,0.074,"TNHA","TNHA-SE",5
"8000",2023-11-03 13:00:00,0.074,"TNHA","TNHA-SE",5
"8001",2023-11-03 14:00:00,0.073,"TNHA","TNHA-SE",5
"8002",2023-11-03 15:00:00,0.073,"TNHA","TNHA-SE",5
"8003",2023-11-03 16:00:00,0.073,"TNHA","TNHA-SE",5
"8004",2023-11-03 17:00:00,0.073,"TNHA","TNHA-SE",5
"8005",2023-11-03 18:00:00,0.073,"TNHA","TNHA-SE",5
"8006",2023-11-03 19:00:00,0.073,"TNHA","TNHA-SE",5
"8007",2023-11-03 20:00:00,0.073,"TNHA","TNHA-SE",5
"8008",2023-11-03 21:00:00,0.073,"TNHA","TNHA-SE",5
"8009",2023-11-03 22:00:00,0.071,"TNHA","TNHA-SE",5
"8010",2023-11-03 23:00:00,0.071,"TNHA","TNHA-SE",5
"8011",2023-11-04,0.071,"TNHA","TNHA-SE",5
"8012",2023-11-04 01:00:00,0.071,"TNHA","TNHA-SE",5
"8013",2023-11-04 02:00:00,0.071,"TNHA","TNHA-SE",5
"8014",2023-11-04 03:00:00,0.071,"TNHA","TNHA-SE",5
